Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,3748.340088,3817.082031,3742.212891,3810.293945,3810.293945,447500
2015-04-02,3827.688965,3835.450928,3775.894043,3825.783936,3825.783936,479300
2015-04-03,3803.383057,3864.405029,3792.210938,3863.928955,3863.928955,473000
2015-04-07,3899.419922,3961.666016,3891.728027,3961.377930,3961.377930,570400
2015-04-08,3976.531982,4000.219971,3903.647949,3994.811035,3994.811035,618100
2015-04-09,4006.129883,4016.395996,3900.027100,3957.533936,3957.533936,585200
2015-04-10,3947.491943,4040.347900,3929.319092,4034.310059,4034.310059,484300
2015-04-13,4072.722900,4128.071777,4057.292969,4121.714844,4121.714844,589800
2015-04-14,4125.782227,4168.346191,4091.257080,4135.564941,4135.564941,610700
2015-04-15,4135.647949,4175.494141,4069.007080,4084.163086,4084.163086,613000
2015-04-16,4055.916016,4195.305176,4031.243896,4194.823242,4194.823242,551200
2015-04-17,4254.723145,4317.223145,4238.910156,4287.295898,4287.295898,701700
2015-04-20,4301.352051,4356.000977,4190.681152,4217.077148,4217.077148,857100
2015-04-21,4212.185059,4294.375000,4188.568848,4293.623047,4293.623047,634500
2015-04-22,4304.597168,4400.192871,4297.951172,4398.494141,4398.494141,680300
2015-04-23,4414.484863,4444.410156,4358.844238,4414.507813,4414.507813,667300
2015-04-24,4355.951172,4416.375977,4318.119141,4393.686035,4393.686035,628600
2015-04-27,4441.929199,4529.734863,4441.929199,4527.395996,4527.395996,671100
2015-04-28,4527.634766,4572.391113,4432.903809,4476.214844,4476.214844,767700
2015-04-29,4446.119141,4499.944824,4398.639160,4476.620117,4476.620117,519800
2015-04-30,4483.013184,4507.344238,4441.054199,4441.654785,4441.654785,526700
2015-05-04,4441.342773,4487.569824,4387.425781,4480.463867,4480.463867,494200
2015-05-05,4479.848145,4488.865234,4282.236816,4298.706055,4298.706055,572900
2015-05-06,4311.641113,4376.353027,4187.368164,4229.266113,4229.266113,481700
2015-05-07,4197.895996,4213.764160,4108.008789,4112.213867,4112.213867,394600
2015-05-08,4152.983887,4206.859863,4099.041992,4205.916992,4205.916992,397400
2015-05-11,4231.270996,4334.876953,4187.819824,4333.583984,4333.583984,488800
2015-05-12,4342.370117,4402.309082,4317.975098,4401.219238,4401.219238,521900
2015-05-13,4402.377930,4415.628906,4342.480957,4375.759766,4375.759766,510500
2015-05-14,4372.815918,4397.745117,4329.041992,4378.311035,4378.311035,449100
2015-05-15,4366.821777,4366.821777,4278.553223,4308.690918,4308.690918,439700
2015-05-18,4277.895020,4324.826172,4260.508789,4283.491211,4283.491211,380100
2015-05-19,4285.776855,4418.402832,4285.776855,4417.551758,4417.551758,436700
2015-05-20,4434.979004,4520.538086,4432.278809,4446.288086,4446.288086,514100
2015-05-21,4456.435059,4530.478027,4438.257813,4529.421875,4529.421875,465000
2015-05-22,4584.983887,4658.272949,4562.988770,4657.596191,4657.596191,655600
2015-05-25,4660.075195,4814.671875,4656.825195,4813.797852,4813.797852,682500
2015-05-26,4854.850098,4911.685059,4779.075195,4910.896973,4910.896973,704900
2015-05-27,4932.846191,4958.155762,4857.056152,4941.713867,4941.713867,681200
2015-05-28,4943.742188,4986.502930,4614.241211,4620.266113,4620.266113,783000
2015-05-29,4603.464844,4698.192871,4431.562988,4611.744141,4611.744141,611300
2015-06-01,4633.098145,4829.501953,4615.230957,4828.737793,4828.737793,593400
2015-06-02,4844.704102,4911.574219,4797.551758,4910.526855,4910.526855,623700
2015-06-03,4924.380859,4942.064941,4822.441895,4909.978027,4909.978027,611500
2015-06-04,4912.944824,4947.964844,4647.407227,4947.102051,4947.102051,675000
2015-06-05,5016.087891,5051.625977,4898.067871,5023.096191,5023.096191,772200
2015-06-08,5045.693848,5146.949219,4997.480957,5131.880859,5131.880859,855000
2015-06-09,5145.978027,5147.454102,5042.962891,5113.534180,5113.534180,729900
2015-06-10,5049.196777,5164.162109,5001.488770,5106.036133,5106.036133,597000
2015-06-11,5101.439941,5122.457031,5050.765137,5121.592773,5121.592773,564000
2015-06-12,5143.342773,5178.190918,5103.400879,5166.350098,5166.350098,625600
2015-06-15,5174.417969,5176.794922,5048.742188,5062.993164,5062.993164,637800
2015-06-16,5004.412109,5029.684082,4842.100098,4887.432129,4887.432129,550800
2015-06-17,4890.550781,4983.658203,4767.215820,4967.897949,4967.897949,537100
2015-06-18,4942.520020,4966.767090,4780.873047,4785.355957,4785.355957,507400
2015-06-19,4689.929199,4744.081055,4476.500977,4478.363770,4478.363770,452700
2015-06-23,4471.612793,4577.938965,4264.771973,4576.492188,4576.492188,473500
2015-06-24,4604.579102,4691.768066,4552.128906,4690.149902,4690.149902,543000
2015-06-25,4711.763184,4720.701172,4483.547852,4527.778809,4527.778809,572800
2015-06-26,4399.933105,4456.895996,4139.529785,4192.873047,4192.873047,565200
2015-06-29,4289.770996,4297.475098,3875.050049,4053.030029,4053.030029,673800
2015-06-30,4006.753906,4279.969238,3847.879883,4277.222168,4277.222168,709200
2015-07-01,4214.149902,4317.053223,4043.366943,4053.699951,4053.699951,598800
2015-07-02,4058.624023,4080.386963,3795.252930,3912.767090,3912.767090,586000
2015-07-03,3793.711914,3927.127930,3629.555908,3686.915039,3686.915039,548200
2015-07-06,3975.214111,3975.214111,3653.037109,3775.912109,3775.912109,831100
2015-07-07,3654.778076,3750.570068,3585.398926,3727.125000,3727.125000,698800
2015-07-08,3467.398926,3599.252930,3421.524902,3507.191895,3507.191895,680400
2015-07-09,3432.454102,3748.479004,3373.540039,3709.330078,3709.330078,656900
2015-07-10,3707.458008,3959.219971,3677.435059,3877.802979,3877.802979,586400
2015-07-13,3918.989990,4030.195068,3858.636963,3970.387939,3970.387939,643500
2015-07-14,3958.373047,4035.435059,3855.560059,3924.487061,3924.487061,670600
2015-07-15,3874.968018,3914.272949,3741.250000,3805.702881,3805.702881,601300
2015-07-16,3758.504883,3877.513916,3688.441895,3823.176025,3823.176025,492300
2015-07-17,3831.420898,3994.477051,3814.146973,3957.352051,3957.352051,481700
2015-07-20,3948.420898,4021.325928,3927.121094,3992.110107,3992.110107,539100
2015-07-21,3939.897949,4041.819092,3912.801025,4017.675049,4017.675049,504300
2015-07-22,3996.427002,4042.337891,3960.864014,4026.044922,4026.044922,520700
2015-07-23,4022.268066,4132.611816,4019.038086,4123.922852,4123.922852,563600
2015-07-24,4124.754883,4184.449219,4044.831055,4070.907959,4070.907959,627400
2015-07-27,3985.570068,4051.158936,3720.444092,3725.558105,3725.558105,556000
2015-07-28,3573.143066,3762.525879,3537.357910,3663.001953,3663.001953,563300
2015-07-29,3689.824951,3792.072021,3612.063965,3789.167969,3789.167969,434400
2015-07-30,3773.788086,3844.374023,3685.956055,3705.766113,3705.766113,457900
2015-07-31,3655.666992,3729.511963,3620.165039,3663.726074,3663.726074,351000
2015-08-03,3614.989990,3648.943115,3549.496094,3622.905029,3622.905029,364000
2015-08-04,3621.854980,3757.029053,3601.289063,3756.544922,3756.544922,362900
2015-08-05,3745.645996,3782.352051,3676.389893,3694.572998,3694.572998,366400
2015-08-06,3625.503906,3710.570068,3614.741943,3661.539063,3661.539063,274100
2015-08-07,3692.614014,3756.739990,3686.300049,3744.205078,3744.205078,340800
2015-08-10,3786.032959,3943.624023,3775.854004,3928.415039,3928.415039,497300
2015-08-11,3928.808105,3970.336914,3891.178955,3927.907959,3927.907959,538900
2015-08-12,3881.228027,3937.771973,3871.135986,3886.320068,3886.320068,442700
2015-08-13,3869.910889,3955.789063,3838.158936,3954.555908,3954.555908,430100
2015-08-14,3976.405029,4000.684082,3939.834961,3965.334961,3965.334961,468000
2015-08-17,3947.843994,3994.537109,3907.398926,3993.667969,3993.667969,460400
2015-08-18,3999.134033,4006.336914,3743.394043,3748.164063,3748.164063,543800
2015-08-19,3646.802979,3811.427002,3558.383057,3794.108887,3794.108887,475400
2015-08-20,3754.566895,3788.004883,3663.606934,3664.291016,3664.291016,390100
2015-08-21,3609.958984,3652.836914,3490.540039,3507.743896,3507.743896,369900
2015-08-24,3373.478027,3388.364014,3191.878906,3209.905029,3209.905029,334700
2015-08-25,3004.125977,3123.033936,2947.944092,2964.967041,2964.967041,352300
2015-08-26,2980.793945,3092.041016,2850.714111,2927.288086,2927.288086,466700
2015-08-27,2978.030029,3085.422119,2906.489990,3083.591064,3083.591064,400300
2015-08-28,3125.263916,3235.839111,3102.945068,3232.350098,3232.350098,443100
2015-08-31,3203.559082,3207.862061,3109.163086,3205.986084,3205.986084,397400
2015-09-01,3157.832031,3180.331055,3053.738037,3166.624023,3166.624023,432400
2015-09-02,3027.677979,3194.485107,3019.086914,3160.166992,3160.166992,438200
2015-09-07,3149.379883,3217.579102,3066.303955,3080.419922,3080.419922,296500
2015-09-08,3054.444092,3174.708984,3011.116943,3170.451904,3170.451904,255400
2015-09-09,3182.552002,3256.742920,3165.696045,3243.089111,3243.089111,375300
2015-09-10,3190.552979,3243.281006,3178.904053,3197.893066,3197.893066,273300
2015-09-11,3189.479004,3223.761963,3163.448975,3200.233887,3200.233887,224600
2015-09-14,3221.165039,3229.481934,3049.229980,3114.798096,3114.798096,346600
2015-09-15,3043.804932,3081.702881,2983.919922,3005.172119,3005.172119,249200
2015-09-16,2998.035889,3182.934082,2983.534912,3152.262939,3152.262939,277500
2015-09-17,3131.981934,3204.701904,3085.313965,3086.061035,3086.061035,317600
2015-09-18,3100.280029,3122.048096,3070.335938,3097.916992,3097.916992,209200
2015-09-21,3072.093994,3159.883057,3060.855957,3156.540039,3156.540039,239900
2015-09-22,3161.318115,3213.476074,3152.480957,3185.618896,3185.618896,274800
2015-09-23,3137.722900,3164.041016,3104.743896,3115.887939,3115.887939,236300
2015-09-24,3126.490967,3151.165039,3109.690918,3142.687012,3142.687012,212900
2015-09-25,3130.851074,3149.947998,3062.995117,3092.346924,3092.346924,236300
2015-09-28,3085.566895,3103.069092,3042.310059,3100.756104,3100.756104,156700
2015-09-29,3055.218018,3068.298096,3021.156982,3038.136963,3038.136963,163200
2015-09-30,3052.841064,3073.300049,3039.741943,3052.781006,3052.781006,146600
2015-10-08,3156.074951,3172.281006,3133.126953,3143.356934,3143.356934,234300
2015-10-09,3146.644043,3192.717041,3137.788086,3183.152100,3183.152100,234900
2015-10-12,3193.540039,3318.714111,3188.406982,3287.662109,3287.662109,386300
2015-10-13,3262.156006,3298.625977,3253.249023,3293.229980,3293.229980,297200
2015-10-14,3280.020020,3307.314941,3256.252930,3262.440918,3262.440918,295100
2015-10-15,3255.031982,3338.297119,3254.392090,3338.072998,3338.072998,316300
2015-10-16,3358.297119,3393.018066,3334.854004,3391.352051,3391.352051,395500
2015-10-19,3401.626953,3423.402100,3355.565918,3386.699951,3386.699951,378100
2015-10-20,3377.547119,3425.516113,3357.861084,3425.330078,3425.330078,319000
2015-10-21,3428.561035,3447.258057,3265.436035,3320.676025,3320.676025,458500
2015-10-22,3292.291016,3373.775879,3282.992920,3368.739014,3368.739014,323700
2015-10-23,3377.548096,3422.021973,3360.218018,3412.434082,3412.434082,347400
2015-10-26,3448.648926,3457.517090,3402.000000,3429.581055,3429.581055,365600
2015-10-27,3409.136963,3441.564941,3332.615967,3434.335938,3434.335938,328200
2015-10-28,3417.010986,3439.758057,3367.230957,3375.196045,3375.196045,293500
2015-10-29,3387.773926,3411.714111,3362.509033,3387.314941,3387.314941,235700
2015-10-30,3380.283936,3417.200928,3346.591064,3382.561035,3382.561035,243600
2015-11-02,3337.577881,3391.063965,3322.312012,3325.084961,3325.084961,231000
2015-11-03,3330.315918,3346.274902,3302.184082,3316.695068,3316.695068,192900
2015-11-04,3325.618896,3459.645996,3325.618896,3459.639893,3459.639893,339100
2015-11-05,3459.215088,3585.656982,3455.524902,3522.819092,3522.819092,553300
2015-11-06,3514.436035,3596.382080,3508.826904,3590.031982,3590.031982,429200
2015-11-09,3588.498047,3673.760010,3588.498047,3646.881104,3646.881104,503000
2015-11-10,3617.395996,3669.532959,3607.891113,3640.485107,3640.485107,429700
2015-11-11,3635.003906,3654.876953,3605.621094,3650.249023,3650.249023,361000
2015-11-12,3656.816895,3659.314941,3603.228027,3632.902100,3632.902100,361700
2015-11-13,3600.763916,3632.555908,3564.809082,3580.839111,3580.839111,345900
2015-11-16,3522.460938,3607.612061,3519.420898,3606.957031,3606.957031,276200
2015-11-17,3629.977051,3678.272949,3598.068115,3604.794922,3604.794922,383600
2015-11-18,3605.061035,3617.069092,3558.697021,3568.468018,3568.468018,297600
2015-11-19,3573.775879,3618.212891,3561.043945,3617.062012,3617.062012,247900
2015-11-20,3620.791016,3640.529053,3607.915039,3630.500000,3630.500000,310800
2015-11-23,3630.866943,3654.753906,3598.871094,3610.314941,3610.314941,316000
2015-11-24,3602.886963,3616.483887,3563.104004,3616.113037,3616.113037,248800
2015-11-25,3614.068115,3648.366943,3607.518066,3647.929932,3647.929932,273000
2015-11-26,3659.573975,3668.375977,3629.864990,3635.552002,3635.552002,306800
2015-11-27,3616.543945,3621.896973,3412.427002,3436.302979,3436.302979,354300
2015-11-30,3433.854980,3470.371094,3327.812012,3445.405029,3445.405029,304200
2015-12-01,3442.440918,3483.414063,3417.544922,3456.309082,3456.309082,252400
2015-12-02,3450.278076,3538.846924,3427.660889,3536.905029,3536.905029,301500
2015-12-03,3525.727051,3591.729980,3517.229980,3584.823975,3584.823975,281100
2015-12-04,3558.148926,3568.969971,3510.412109,3524.991943,3524.991943,251700
2015-12-07,3529.805908,3543.945068,3506.625000,3536.927002,3536.927002,208300
2015-12-08,3518.647949,3518.647949,3466.790039,3470.070068,3470.070068,224400
2015-12-09,3462.583008,3495.701904,3454.878906,3472.438965,3472.438965,195700
2015-12-10,3469.805908,3503.654053,3446.272949,3455.495117,3455.495117,200400
2015-12-11,3441.596924,3455.548096,3410.924072,3434.581055,3434.581055,182900
2015-12-14,3403.507080,3521.779053,3399.280029,3520.667969,3520.667969,215400
2015-12-15,3518.125977,3529.960938,3496.854004,3510.354004,3510.354004,200500
2015-12-16,3522.091064,3538.688965,3506.291016,3516.187012,3516.187012,193500
2015-12-17,3533.627930,3583.407959,3533.627930,3579.999023,3579.999023,283900
2015-12-18,3574.939941,3614.697998,3568.160889,3578.964111,3578.964111,273700
2015-12-21,3568.581055,3651.055908,3565.750977,3642.471924,3642.471924,299800
2015-12-22,3645.989990,3652.635010,3616.870117,3651.767090,3651.767090,261200
2015-12-23,3653.281982,3684.566895,3633.024902,3636.089111,3636.089111,298200
2015-12-24,3631.312988,3640.220947,3572.277100,3612.485107,3612.485107,227800
2015-12-25,3614.053955,3635.256104,3601.738037,3628.000977,3628.000977,192500
2015-12-28,3635.769043,3641.587891,3533.779053,3533.779053,3533.779053,270000
2015-12-29,3528.395020,3564.170898,3515.520020,3563.736084,3563.736084,182600
2015-12-30,3566.730957,3573.684082,3538.112061,3572.875977,3572.875977,187900
2015-12-31,3570.467041,3580.602051,3538.353027,3539.181885,3539.181885,177000
2016-01-04,3536.589111,3538.688965,3295.740967,3296.258057,3296.258057,184400
2016-01-05,3196.650879,3328.138916,3189.604980,3287.710938,3287.710938,266900
2016-01-06,3291.195068,3362.974121,3288.933105,3361.840088,3361.840088,238900
2016-01-07,3309.656982,3309.656982,3115.885010,3125.001953,3125.001953,70600
2016-01-08,3194.625000,3235.450928,3056.877930,3186.412109,3186.412109,286400
2016-01-11,3131.853027,3166.215088,3016.697021,3016.704102,3016.704102,271600
2016-01-12,3026.158936,3047.664063,2978.462891,3022.861084,3022.861084,207700
2016-01-13,3041.106934,3059.014893,2949.290039,2949.596924,2949.596924,194300
2016-01-14,2874.049072,3012.292969,2867.552979,3007.648926,3007.648926,212900
2016-01-15,2988.048096,3001.708008,2883.867920,2900.969971,2900.969971,198700
2016-01-18,2847.539063,2945.449951,2844.704102,2913.836914,2913.836914,164700
2016-01-19,2914.407959,3012.068115,2906.404053,3007.739014,3007.739014,205300
2016-01-20,2993.013916,3016.282959,2951.922119,2976.694092,2976.694092,216500
2016-01-21,2934.391113,2998.790039,2880.084961,2880.481934,2880.481934,191700
2016-01-22,2911.112061,2931.358887,2851.732910,2916.562012,2916.562012,159800
2016-01-25,2934.077881,2955.782959,2911.829102,2938.514893,2938.514893,153000
2016-01-26,2907.718018,2911.990967,2743.839111,2749.784912,2749.784912,210800
2016-01-27,2756.082031,2768.771973,2638.302002,2735.558105,2735.558105,215700
2016-01-28,2711.157959,2740.535889,2647.492920,2655.660889,2655.660889,171100
2016-01-29,2652.854004,2755.366943,2649.791016,2737.600098,2737.600098,186700
2016-02-01,2730.983887,2735.254883,2655.623047,2688.854004,2688.854004,156400
2016-02-02,2687.981934,2755.158936,2687.981934,2749.570068,2749.570068,158100
2016-02-03,2719.573975,2746.072021,2696.884033,2739.247070,2739.247070,148400
2016-02-04,2751.431885,2793.298096,2751.313965,2781.022949,2781.022949,170400
2016-02-05,2783.075928,2790.061035,2762.159912,2763.491943,2763.491943,141200
2016-02-15,2684.960938,2760.358887,2682.090088,2746.196045,2746.196045,129300
2016-02-16,2758.579102,2840.622070,2758.579102,2836.571045,2836.571045,196000
2016-02-17,2829.763916,2868.700928,2824.355957,2867.337891,2867.337891,216900
2016-02-18,2881.777100,2893.215088,2857.698975,2862.893066,2862.893066,219200
2016-02-19,2854.904053,2872.724121,2840.488037,2860.020996,2860.020996,163400
2016-02-22,2888.597900,2933.964111,2880.346924,2927.175049,2927.175049,232200
2016-02-23,2925.708008,2928.048096,2872.281982,2903.331055,2903.331055,199700
2016-02-24,2889.885010,2929.871094,2872.273926,2928.895996,2928.895996,213400
2016-02-25,2922.237061,2922.237061,2729.851074,2741.245117,2741.245117,270300
2016-02-26,2760.058105,2784.752930,2715.874023,2767.209961,2767.209961,191100
2016-02-29,2754.813965,2755.889893,2638.962891,2687.979004,2687.979004,207400
2016-03-01,2688.379883,2747.562012,2668.757080,2733.169922,2733.169922,187200
2016-03-02,2733.767090,2852.699951,2732.539063,2849.680908,2849.680908,271000
2016-03-03,2847.331055,2878.445068,2840.874023,2859.758057,2859.758057,287500
2016-03-04,2848.538086,2880.372070,2808.849121,2874.146973,2874.146973,312500
2016-03-07,2886.639893,2911.839111,2871.345947,2897.340088,2897.340088,217500
2016-03-08,2895.666016,2902.621094,2802.562988,2901.386963,2901.386963,233500
2016-03-09,2839.410889,2863.014893,2811.718018,2862.555908,2862.555908,183400
